BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#TRAS,0,48F8B3C3BB6B,A1,475738,0,256,1,-92,-61,11,1,0,0,9,0,0,
126,97,23,0,-9,13,-7,13,-5,13,-3,13,-1,13,1,13,3,13,4,13,6,12,8,11,10,11,12,11,13,10,15,10,17,10,19,11,21,12,21,14,19,17,16,19,15,19,13,19,12,19,9,20,8,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,7,-12,6,-14,6,-15,6,-17,5,-20,4,-22,2,-22,0,-22,-2,-21,-3,-21,-3,-20,-3,-20,-2,-20,-1,-19,0,-19,2,-19,3,-18,4,-18,6,-18,7,-17,8,-17,9,-16,10,-16,11,-15,12,-14,13,-7,8,-21,26,-18,26,-14,25,-10,26,-6,26,-2,26,2,25,5,25,8,25,11,24,15,23,18,22,22,22,25,21,28,21,32,22,35,24,38,26,38,30,35,34,30,36,26,37,22,37,19,37,14,39,8,40,-10,41,-20,40,-5,7,-3,1,-1,-2,0,-1,0,-1,-1,1,-2,4,-9,22,-14,20,-20,15,-23,13,-26,12,-30,11,-34,10,-38,7,-41,4,-42,0,-42,-3,-41,-5,-40,-5,-39,-5,-38,-3,-38,-2,-37,0,-36,3,-36,5,-35,7,-35,10,-34,13,-33,15,-32,17,-31,19,-30,21,-28,23,-26,24,
#TRAS,20,48F8B3C3BB6B,A1,508355,0,256,1,-94,-59,11,1,0,0,9,0,0,
126,97,23,0,-6,22,-5,21,-4,20,-3,19,-2,18,-1,17,0,16,2,15,3,14,4,14,4,13,5,12,6,12,6,12,6,12,6,12,6,13,5,13,3,13,2,12,0,11,0,10,-1,9,-2,8,-2,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-5,18,-6,17,-8,17,-10,18,-12,19,-15,19,-18,18,-20,16,-21,14,-21,12,-20,11,-19,11,-17,11,-16,12,-15,13,-14,13,-13,15,-12,16,-11,17,-10,18,-9,19,-9,20,-8,21,-8,22,-7,23,-7,23,-6,13,-16,43,-14,41,-12,39,-10,37,-8,36,-6,34,-4,32,-2,31,0,29,2,28,4,27,6,26,8,25,9,25,10,24,10,25,10,25,9,26,7,27,4,26,1,24,-1,22,-2,19,-3,17,-5,16,-6,14,-11,11,-13,8,-3,1,-2,0,-1,-1,-1,-2,0,-1,1,1,2,6,9,33,1,34,-8,34,-13,34,-17,33,-21,34,-26,35,-32,35,-37,32,-41,29,-42,25,-41,22,-39,20,-37,20,-34,20,-33,21,-31,23,-29,24,-27,26,-25,29,-23,31,-22,33,-21,35,-20,37,-18,39,-17,41,-16,42,-14,43,
#TRAS,21,48F8B3C3BB6B,A1,510455,0,256,1,-94,-59,11,1,0,0,9,0,0,
126,97,23,0,-3,-25,-4,-24,-4,-23,-5,-21,-6,-20,-7,-19,-7,-18,-8,-16,-9,-15,-10,-14,-10,-13,-11,-13,-12,-12,-13,-12,-13,-12,-14,-13,-13,-14,-12,-15,-10,-16,-8,-15,-6,-15,-4,-14,-3,-13,-2,-12,-1,-12,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-17,-4,-17,-2,-18,-1,-19,1,-21,3,-23,6,-24,9,-24,11,-22,11,-21,11,-20,10,-19,9,-19,8,-19,7,-19,6,-20,5,-20,4,-21,2,-22,1,-23,0,-23,-1,-24,-2,-25,-2,-26,-3,-26,-4,-27,0,-16,0,-50,-1,-48,-2,-45,-3,-43,-5,-41,-7,-39,-8,-37,-10,-35,-12,-32,-13,-30,-15,-29,-17,-28,-18,-26,-20,-25,-21,-25,-22,-25,-22,-27,-22,-28,-19,-30,-15,-31,-11,-30,-8,-29,-5,-26,-3,-25,0,-23,3,-22,11,-17,16,-14,3,-3,1,-1,-1,0,0,0,-1,0,-2,-2,-4,-5,-18,-27,-12,-30,-7,-33,-3,-34,1,-35,3,-37,7,-40,12,-42,18,-43,23,-42,26,-39,27,-37,26,-34,25,-33,22,-33,20,-33,18,-34,16,-35,14,-37,12,-39,9,-40,8,-42,6,-44,4,-46,3,-48,2,-49,0,-49,-1,-49,
#TRAS,22,48F8B3C3BB6B,A1,513247,0,256,1,-94,-57,11,1,0,0,9,0,0,
126,97,23,0,26,1,25,0,24,0,23,-1,22,-2,21,-4,19,-5,18,-6,17,-7,16,-8,15,-9,15,-10,14,-11,14,-11,14,-12,15,-12,16,-11,17,-10,17,-8,16,-6,15,-4,13,-2,12,-1,11,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,0,18,1,18,3,20,5,21,7,22,10,23,13,21,15,20,17,18,18,17,17,17,16,17,15,17,13,17,12,18,11,19,10,20,9,21,8,23,6,24,5,25,5,26,4,26,3,27,2,28,2,16,2,53,8,51,6,49,4,46,3,44,1,42,-1,40,-3,38,-5,36,-8,34,-10,32,-13,31,-14,30,-16,30,-18,29,-19,30,-20,31,-20,32,-19,34,-16,34,-12,32,-8,29,-4,26,-2,24,0,22,2,20,5,16,12,12,15,1,3,0,1,-1,-1,-1,0,-1,-1,1,-2,5,-4,29,-15,32,-8,34,0,34,4,35,8,37,12,40,17,42,23,41,29,38,34,35,36,32,37,30,35,29,33,29,30,30,28,31,27,33,25,35,23,38,20,40,18,42,16,45,14,47,13,48,12,50,10,52,9,53,7,
#TRAS,23,48F8B3C3BB6B,A1,514778,0,256,1,-94,-59,11,1,0,0,9,0,0,
126,97,23,0,4,-26,4,-25,3,-24,2,-23,1,-22,0,-21,-1,-20,-2,-19,-3,-18,-4,-18,-5,-17,-6,-16,-7,-16,-8,-16,-8,-16,-7,-17,-7,-17,-5,-18,-3,-18,-1,-16,0,-15,1,-13,2,-11,2,-11,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-18,5,-17,6,-18,8,-19,10,-19,13,-20,16,-19,18,-18,19,-16,19,-14,18,-13,17,-13,16,-13,15,-14,14,-15,13,-16,12,-17,11,-18,10,-20,9,-21,8,-22,7,-23,7,-24,6,-25,6,-26,5,-26,4,-16,14,-50,13,-48,11,-46,10,-45,8,-43,5,-41,3,-39,1,-38,-1,-36,-3,-35,-5,-34,-7,-33,-9,-32,-10,-32,-11,-32,-11,-32,-11,-33,-9,-34,-6,-35,-3,-34,1,-31,3,-28,5,-25,6,-22,7,-20,9,-17,15,-11,17,-8,3,-2,1,0,-1,0,0,0,-1,0,-2,-2,-3,-6,-10,-33,-3,-33,6,-34,11,-33,14,-33,18,-34,22,-35,28,-36,33,-34,37,-31,38,-27,38,-25,36,-23,34,-23,32,-24,30,-25,28,-27,27,-28,25,-31,23,-33,21,-36,20,-38,18,-41,17,-43,16,-45,15,-47,14,-49,13,-49,
#TRAS,24,48F8B3C3BB6B,A1,516764,0,256,1,-94,-56,11,1,0,0,9,0,0,
126,97,23,0,-14,-24,-14,-23,-14,-22,-14,-21,-14,-19,-14,-18,-14,-16,-15,-15,-15,-13,-15,-12,-16,-11,-16,-10,-17,-9,-17,-8,-18,-9,-18,-9,-18,-10,-18,-11,-16,-13,-13,-14,-11,-14,-9,-13,-7,-12,-6,-12,-5,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-16,-9,-17,-8,-18,-7,-20,-5,-23,-3,-25,-1,-26,2,-26,4,-26,5,-25,5,-23,4,-23,3,-22,2,-22,1,-21,-1,-22,-3,-22,-4,-22,-6,-23,-7,-23,-9,-23,-10,-24,-11,-24,-12,-25,-13,-26,-13,-26,-7,-16,-24,-50,-24,-48,-24,-45,-24,-43,-24,-40,-25,-38,-25,-35,-26,-32,-27,-29,-28,-26,-28,-23,-29,-21,-30,-20,-31,-18,-32,-17,-33,-18,-34,-19,-33,-20,-31,-23,-28,-26,-23,-27,-19,-27,-15,-25,-12,-24,-10,-23,-6,-23,2,-22,7,-21,1,-4,0,-1,0,0,0,0,0,0,-3,-1,-6,-3,-31,-17,-26,-23,-20,-31,-16,-34,-13,-36,-11,-39,-8,-44,-5,-48,1,-50,6,-50,9,-49,11,-47,11,-44,10,-42,8,-41,6,-41,3,-41,1,-41,-3,-42,-6,-42,-9,-43,-12,-44,-15,-45,-18,-46,-20,-47,-22,-48,-24,-49,-25,-49,
#TRAS,25,48F8B3C3BB6B,A1,518851,0,256,1,-94,-62,11,1,0,0,9,0,0,
126,97,23,0,7,-23,6,-22,5,-21,5,-20,4,-20,3,-19,2,-18,1,-17,0,-16,-2,-16,-2,-15,-3,-15,-3,-15,-4,-15,-4,-15,-3,-15,-2,-16,-1,-16,1,-15,3,-14,4,-12,4,-10,4,-8,4,-8,5,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,4,-17,6,-17,7,-17,9,-17,11,-18,13,-18,16,-17,18,-15,18,-13,17,-12,17,-12,16,-12,14,-12,13,-13,12,-13,12,-14,11,-15,10,-16,9,-17,8,-19,7,-20,7,-21,7,-22,7,-23,7,-24,7,-25,5,-14,18,-44,17,-43,16,-41,14,-39,12,-38,10,-36,8,-35,6,-34,4,-32,2,-31,0,-30,-2,-29,-3,-29,-3,-29,-4,-29,-4,-29,-3,-30,-2,-30,1,-30,5,-28,7,-25,9,-22,9,-18,9,-16,10,-13,11,-11,14,-5,14,-1,2,0,0,0,-1,0,0,0,-1,0,-2,-3,-2,-7,-4,-35,3,-34,10,-33,14,-31,17,-30,20,-30,24,-31,29,-30,34,-29,36,-25,37,-22,36,-19,34,-18,32,-19,29,-19,28,-21,26,-22,25,-24,23,-26,22,-29,20,-31,19,-34,18,-36,18,-39,17,-40,17,-42,16,-44,16,-45,
#TRAS,26,48F8B3C3BB6B,A1,520980,0,256,1,-94,-62,11,1,0,0,9,0,0,
126,97,23,0,6,-25,5,-23,4,-23,4,-22,3,-21,1,-20,0,-19,-1,-18,-2,-17,-2,-16,-3,-15,-4,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-3,-15,-1,-15,0,-14,1,-13,2,-11,2,-10,2,-9,3,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,0,-17,1,-17,2,-17,4,-19,5,-20,8,-20,11,-21,13,-20,14,-19,15,-17,14,-16,14,-16,13,-16,12,-16,11,-17,10,-17,9,-18,8,-19,7,-20,6,-21,5,-23,5,-24,5,-24,5,-25,5,-27,5,-27,2,-16,8,-51,7,-48,6,-46,5,-44,4,-42,2,-40,0,-38,-1,-36,-3,-33,-5,-31,-6,-30,-8,-29,-9,-28,-11,-28,-12,-27,-12,-27,-12,-28,-11,-28,-8,-29,-5,-28,-2,-27,0,-24,1,-21,2,-19,4,-17,6,-16,9,-13,12,-11,2,-2,1,-1,-1,0,0,0,-1,0,-2,-2,-4,-5,-20,-25,-14,-29,-4,-32,0,-33,3,-34,6,-35,9,-38,13,-40,19,-40,23,-39,26,-36,27,-34,26,-32,25,-31,22,-31,21,-31,19,-32,17,-34,15,-36,13,-38,11,-40,10,-42,8,-44,8,-46,7,-48,7,-49,6,-51,5,-51,
#TRAS,27,48F8B3C3BB6B,A1,522481,0,256,1,-94,-66,11,1,0,0,9,0,0,
100,-64,5,0,7,-16,6,-17,5,-17,3,-17,1,-18,-1,-18,-2,-18,-3,-18,-4,-17,-6,-17,-8,-16,-9,-16,-11,-16,-13,-17,-14,-18,-15,-19,-16,-21,-14,-23,-12,-24,-8,-24,-5,-23,-3,-22,-2,-22,0,-21,2,-21,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,13,-5,13,-5,14,-4,16,-4,17,-4,19,-3,20,0,20,2,19,3,19,4,18,4,17,3,16,2,16,1,15,0,15,-1,15,-3,14,-4,14,-6,13,-7,13,-9,12,-10,12,-11,11,-12,11,-13,10,-15,4,-11,16,-33,13,-32,11,-33,8,-33,5,-33,1,-33,-2,-33,-5,-33,-7,-33,-9,-32,-12,-31,-16,-31,-19,-30,-22,-31,-25,-32,-28,-33,-30,-36,-30,-40,-27,-44,-23,-47,-17,-47,-12,-45,-8,-42,-5,-41,-1,-40,5,-38,16,-34,23,-29,4,-6,2,-2,-1,0,-1,0,-1,0,0,-2,2,-5,13,-23,16,-19,24,-14,25,-11,27,-10,30,-9,33,-8,36,-4,38,0,38,3,38,6,36,7,34,7,32,6,31,4,30,2,29,0,28,-3,28,-6,28,-8,27,-11,26,-14,25,-18,24,-20,23,-23,21,-25,20,-26,19,-28,
#TRAS,28,48F8B3C3BB6B,A1,523097,0,256,1,-94,-63,11,1,0,0,9,0,0,
126,97,23,0,-6,27,-6,26,-6,25,-5,24,-4,23,-3,22,-1,21,0,20,1,19,2,18,3,18,4,17,4,17,5,17,5,17,4,18,3,19,1,19,-1,18,-3,16,-4,15,-4,13,-5,11,-5,10,-6,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-2,14,-3,14,-4,14,-5,16,-7,17,-9,18,-12,18,-14,17,-15,16,-15,15,-15,15,-14,14,-14,15,-13,15,-12,15,-11,16,-10,17,-9,19,-8,20,-8,22,-7,23,-6,24,-6,25,-6,26,-6,27,-5,28,-6,16,-17,52,-17,50,-16,48,-15,46,-13,44,-10,43,-8,41,-6,40,-4,38,-2,36,0,35,2,34,3,34,5,34,6,34,5,35,4,36,3,37,-1,37,-5,35,-7,31,-9,27,-10,23,-10,20,-11,18,-13,15,-18,9,-19,5,-4,0,-2,-1,0,-1,-1,-1,0,-1,1,1,1,4,8,27,2,27,-3,28,-7,28,-10,28,-12,30,-16,32,-20,33,-25,33,-30,31,-32,29,-33,27,-32,26,-30,25,-28,26,-27,27,-25,28,-24,30,-22,32,-20,34,-19,37,-18,40,-17,42,-16,45,-15,48,-15,50,-15,52,-14,52,
#TRAS,29,48F8B3C3BB6B,A1,525278,0,256,1,-94,-61,11,1,0,0,9,0,0,
126,97,23,0,-13,23,-12,22,-11,21,-10,21,-9,20,-7,19,-6,19,-5,18,-3,18,-2,18,-1,17,0,17,1,17,2,18,2,18,2,19,1,20,0,20,-3,20,-5,18,-6,16,-7,14,-7,12,-8,11,-8,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,13,-7,12,-8,12,-9,13,-11,13,-14,14,-17,13,-19,12,-19,10,-19,9,-19,8,-18,9,-17,9,-17,10,-16,10,-15,11,-15,13,-14,14,-14,16,-13,17,-13,19,-13,20,-13,21,-13,22,-13,23,-13,24,-10,13,-30,44,-29,42,-26,41,-24,39,-22,38,-19,37,-17,36,-14,36,-12,35,-9,34,-7,34,-4,34,-2,34,0,34,1,34,1,35,1,37,-1,38,-5,38,-8,37,-12,34,-13,29,-14,25,-15,22,-17,19,-19,17,-24,8,-26,3,-5,0,-2,-1,0,-1,-1,-1,0,-1,0,1,0,4,2,27,-4,25,-11,24,-14,23,-17,23,-20,24,-25,25,-29,25,-34,23,-37,20,-38,17,-38,15,-37,14,-35,14,-34,15,-33,16,-32,18,-31,20,-30,23,-29,25,-28,29,-28,31,-28,34,-28,36,-28,39,-28,41,-28,43,-27,44,
#TRAS,30,48F8B3C3BB6B,A1,527284,0,256,1,-94,-61,11,1,0,0,9,0,0,
126,97,23,0,6,-24,6,-23,5,-23,4,-22,3,-21,2,-20,0,-19,-1,-19,-2,-18,-3,-17,-4,-17,-4,-16,-5,-17,-6,-17,-6,-17,-6,-18,-5,-19,-4,-20,-2,-19,1,-18,2,-16,3,-14,3,-13,4,-12,5,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,2,-14,3,-14,4,-15,6,-16,8,-17,11,-17,13,-17,14,-15,14,-14,13,-13,13,-13,12,-13,11,-14,11,-14,10,-15,10,-16,9,-17,8,-18,7,-19,7,-21,6,-22,6,-23,6,-24,6,-25,5,-26,5,-15,16,-47,15,-45,13,-44,12,-42,10,-41,8,-40,5,-38,3,-36,1,-35,-1,-34,-3,-33,-4,-32,-6,-32,-8,-32,-9,-33,-9,-34,-9,-35,-7,-37,-4,-38,0,-37,3,-34,6,-31,7,-27,9,-25,11,-22,13,-19,19,-12,22,-7,4,-1,1,0,-1,0,0,0,-1,0,-2,-2,-3,-5,-10,-24,-5,-25,1,-26,5,-26,7,-27,10,-28,13,-30,18,-32,22,-31,26,-30,28,-27,28,-25,28,-24,26,-23,25,-24,23,-25,22,-26,21,-28,20,-30,18,-32,17,-34,16,-36,15,-39,15,-41,15,-43,15,-45,14,-46,13,-47,
#TRAS,31,48F8B3C3BB6B,A1,529409,0,256,1,-94,-61,11,1,0,0,9,0,0,
126,97,23,0,-11,-24,-11,-23,-10,-22,-10,-21,-10,-20,-11,-18,-11,-16,-12,-15,-12,-13,-12,-12,-13,-11,-13,-10,-14,-10,-14,-10,-15,-10,-15,-10,-14,-11,-14,-12,-12,-13,-10,-13,-8,-13,-7,-12,-5,-11,-4,-11,-3,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-12,-9,-13,-8,-14,-8,-16,-7,-18,-6,-20,-4,-22,-2,-23,0,-23,1,-22,1,-21,1,-21,0,-21,-1,-20,-2,-20,-3,-20,-4,-21,-5,-21,-7,-21,-8,-22,-9,-23,-10,-23,-11,-24,-11,-24,-11,-25,-12,-25,-6,-16,-19,-49,-19,-47,-18,-45,-17,-43,-17,-40,-18,-38,-19,-35,-19,-32,-20,-29,-21,-26,-22,-24,-23,-22,-24,-21,-25,-20,-25,-19,-26,-19,-27,-20,-26,-22,-24,-24,-21,-25,-18,-26,-14,-25,-11,-23,-9,-22,-6,-21,-3,-21,4,-20,9,-18,1,-4,0,-1,-1,0,0,0,0,0,-2,0,-5,-2,-25,-11,-23,-16,-19,-22,-16,-25,-15,-27,-14,-30,-12,-35,-10,-39,-6,-42,-2,-43,1,-43,3,-42,4,-41,3,-40,1,-39,0,-38,-1,-38,-3,-39,-6,-39,-8,-40,-11,-41,-13,-43,-15,-44,-17,-46,-19,-47,-20,-48,-21,-49,-22,-48,
#TRAS,32,48F8B3C3BB6B,A1,531479,0,256,1,-94,-63,11,1,0,0,9,0,0,
126,97,23,0,-17,20,-16,19,-15,18,-13,18,-12,17,-10,17,-9,17,-8,16,-6,16,-5,16,-3,16,-3,16,-2,16,-2,16,-2,16,-2,17,-3,17,-4,17,-6,16,-7,14,-7,12,-7,10,-7,9,-8,8,-8,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,15,-10,14,-12,14,-14,13,-16,13,-19,12,-21,11,-23,10,-23,8,-23,7,-22,6,-21,6,-20,7,-19,8,-19,8,-18,10,-18,11,-18,12,-17,14,-17,15,-17,17,-17,18,-17,19,-17,20,-17,21,-17,21,-12,11,-37,38,-35,36,-32,35,-30,34,-27,33,-24,32,-22,31,-19,31,-17,31,-14,30,-11,30,-9,30,-7,30,-6,30,-5,31,-5,31,-6,32,-8,32,-10,31,-13,29,-15,26,-15,22,-15,19,-15,16,-16,14,-17,11,-20,4,-21,0,-4,-1,-2,-1,0,-1,-1,-2,0,-1,0,2,0,6,-2,33,-9,31,-17,29,-21,27,-24,25,-28,25,-32,24,-37,23,-42,20,-45,16,-45,13,-44,10,-42,9,-40,10,-38,11,-37,13,-36,15,-36,17,-35,20,-34,22,-34,25,-34,28,-34,31,-34,33,-34,36,-35,38,-35,39,-34,39,
#TRAS,33,48F8B3C3BB6B,A1,533587,0,256,1,-94,-60,11,1,0,0,9,0,0,
126,97,23,0,-3,-25,-3,-24,-4,-23,-4,-22,-5,-21,-5,-19,-6,-18,-7,-17,-8,-15,-9,-14,-9,-13,-10,-13,-11,-13,-11,-12,-12,-12,-12,-13,-11,-14,-10,-15,-8,-15,-6,-15,-5,-14,-3,-13,-3,-12,-2,-11,-1,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-19,-3,-19,-2,-20,0,-21,2,-23,4,-24,7,-25,10,-24,11,-22,12,-21,11,-20,10,-19,9,-19,8,-20,7,-20,6,-20,5,-20,4,-21,2,-22,1,-23,0,-24,-1,-25,-2,-25,-2,-26,-3,-27,-4,-27,-2,-16,-4,-51,-5,-49,-6,-46,-6,-44,-7,-42,-9,-40,-10,-37,-11,-34,-13,-32,-15,-29,-16,-28,-18,-26,-19,-25,-20,-24,-21,-24,-22,-24,-22,-25,-21,-27,-18,-28,-15,-29,-11,-29,-8,-27,-6,-25,-4,-23,-2,-22,1,-21,8,-17,12,-15,2,-3,1,-1,-1,0,0,0,0,0,-3,-1,-6,-5,-26,-24,-20,-29,-10,-35,-6,-36,-2,-38,1,-40,5,-43,10,-46,15,-46,20,-45,23,-42,24,-40,23,-38,21,-37,18,-36,17,-37,15,-37,13,-38,10,-39,7,-41,5,-42,3,-44,1,-45,-1,-47,-2,-48,-4,-50,-6,-50,-7,-51,
#TRAS,34,48F8B3C3BB6B,A1,535764,0,256,1,-94,-63,11,1,0,0,9,0,0,
126,97,23,0,11,26,11,25,11,23,11,22,11,21,11,19,12,18,12,16,13,15,13,14,14,13,15,12,15,11,16,11,16,11,16,12,16,14,15,15,13,16,10,17,7,16,5,15,4,14,2,13,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,15,6,16,5,17,4,19,3,20,2,22,-1,24,-3,24,-5,23,-6,22,-6,21,-5,20,-4,20,-3,20,-2,20,-1,20,1,20,2,21,4,21,5,22,7,23,8,24,9,24,10,25,11,26,12,26,5,16,20,53,20,51,20,48,20,46,20,44,21,41,21,38,22,35,23,33,24,30,25,28,26,26,28,25,29,23,30,23,31,23,31,25,30,27,27,30,23,32,19,32,13,31,9,29,6,27,3,26,0,25,-9,22,-15,20,-3,3,-2,0,-1,-1,-2,-1,-1,-1,2,0,5,3,28,20,22,24,15,30,11,32,8,34,6,36,4,40,1,43,-4,46,-8,46,-12,45,-13,43,-13,40,-12,39,-10,38,-8,38,-6,38,-3,39,1,40,4,41,7,42,9,43,12,45,15,47,16,48,18,50,20,51,22,51,
#TRAS,35,48F8B3C3BB6B,A1,537800,0,256,1,-94,-64,11,1,0,0,9,0,0,
126,97,23,0,-25,5,-23,5,-22,5,-21,5,-19,6,-18,6,-17,6,-16,7,-14,8,-13,8,-12,8,-11,9,-11,9,-11,10,-11,10,-11,10,-12,10,-13,9,-13,7,-13,6,-12,4,-11,3,-10,2,-10,1,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,6,-15,5,-16,4,-18,3,-20,2,-22,0,-23,-2,-23,-4,-22,-6,-21,-7,-21,-8,-20,-7,-20,-6,-20,-5,-19,-4,-20,-3,-20,-2,-21,0,-21,0,-22,2,-22,3,-23,4,-24,4,-25,5,-25,5,-25,6,-16,1,-50,6,-48,6,-45,6,-42,6,-40,7,-37,8,-34,9,-32,10,-30,11,-28,13,-26,14,-25,15,-23,16,-22,17,-22,18,-22,19,-22,19,-24,18,-25,16,-26,13,-25,9,-23,6,-21,4,-20,2,-18,0,-18,-2,-16,-7,-13,-11,-3,-3,-1,-2,0,-1,0,-1,0,-1,-1,1,-4,4,-21,21,-25,16,-28,11,-30,8,-32,5,-34,3,-38,1,-41,-3,-43,-7,-43,-12,-42,-15,-39,-17,-38,-17,-37,-16,-36,-14,-36,-12,-36,-10,-37,-8,-38,-6,-39,-4,-40,-1,-42,1,-43,3,-45,4,-47,6,-48,7,-49,8,-50,9,
#TRAS,36,48F8B3C3BB6B,A1,539893,0,256,1,-94,-63,11,1,0,0,9,0,0,
126,97,23,0,-16,-18,-16,-16,-15,-16,-15,-14,-15,-13,-15,-12,-15,-10,-14,-9,-14,-8,-14,-7,-14,-6,-14,-5,-14,-4,-14,-3,-14,-3,-15,-3,-15,-4,-15,-5,-14,-6,-12,-7,-10,-7,-9,-7,-8,-7,-7,-7,-7,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-10,-13,-10,-13,-12,-13,-14,-13,-16,-12,-19,-11,-21,-9,-22,-7,-23,-5,-22,-5,-21,-5,-21,-5,-20,-6,-19,-7,-19,-8,-19,-9,-18,-10,-18,-11,-18,-13,-18,-14,-18,-15,-18,-16,-18,-16,-18,-17,-19,-18,-19,-10,-12,-32,-37,-31,-34,-30,-32,-29,-30,-28,-27,-28,-25,-28,-23,-27,-20,-27,-17,-26,-15,-26,-13,-26,-11,-26,-9,-26,-8,-27,-6,-27,-6,-28,-7,-28,-8,-27,-10,-26,-12,-23,-13,-20,-14,-17,-13,-15,-13,-14,-14,-11,-15,-6,-17,-1,-18,0,-4,0,-2,0,0,0,-1,0,0,-2,0,-6,0,-31,-1,-30,-7,-27,-17,-25,-20,-24,-23,-24,-27,-24,-31,-22,-36,-19,-40,-15,-43,-12,-43,-9,-42,-8,-41,-8,-39,-9,-37,-10,-36,-12,-36,-13,-35,-16,-34,-18,-34,-21,-34,-24,-34,-26,-34,-28,-34,-30,-35,-32,-35,-33,-35,-35,-34,
#TRAS,37,48F8B3C3BB6B,A1,542668,0,256,1,-94,-63,11,1,0,0,9,0,0,
126,97,23,0,-15,-21,-14,-20,-14,-18,-14,-17,-14,-16,-13,-14,-13,-13,-13,-11,-13,-10,-14,-9,-14,-8,-14,-7,-14,-6,-14,-5,-15,-5,-15,-5,-15,-6,-14,-7,-13,-8,-12,-8,-10,-9,-8,-9,-7,-8,-6,-8,-6,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-12,-11,-11,-12,-10,-13,-11,-15,-11,-17,-10,-19,-8,-22,-6,-23,-4,-24,-3,-23,-2,-22,-2,-21,-3,-21,-4,-21,-5,-20,-6,-20,-7,-20,-8,-20,-10,-20,-11,-20,-13,-20,-13,-20,-14,-21,-15,-22,-15,-22,-16,-22,-10,-13,-31,-42,-29,-40,-28,-37,-27,-35,-26,-32,-26,-30,-26,-27,-26,-24,-26,-21,-26,-18,-26,-16,-26,-14,-26,-12,-27,-10,-27,-9,-28,-9,-29,-9,-28,-10,-27,-12,-25,-14,-22,-15,-19,-16,-16,-16,-14,-15,-12,-16,-10,-16,-4,-17,0,-18,0,-4,0,-2,0,0,0,-1,0,0,-2,0,-6,-1,-28,-5,-26,-10,-23,-19,-22,-22,-21,-25,-20,-28,-20,-32,-19,-37,-17,-41,-13,-44,-9,-44,-7,-44,-5,-43,-5,-41,-6,-40,-8,-39,-10,-38,-12,-37,-14,-37,-17,-37,-20,-37,-22,-37,-25,-38,-27,-39,-28,-40,-30,-40,-31,-41,-32,-40,
#TRAS,38,48F8B3C3BB6B,A1,544108,0,256,1,-94,-63,11,1,0,0,9,0,0,
