BEGINCOLETA,40,A1,0,0,2019-05-22T10:16:16.419Z,
device,n_scan,mac,reqID,time,id_coleta,len,first_word_invalid,noise_floor,rssi,rate,sig_mode,cwb,stbc,channel,secondary_channel,rx_state
#FRENTE,0,48F8B3C3BB6B,A1,44583,0,256,1,-92,-68,11,1,0,0,9,0,0,

126,97,23,0,-6,-26,-6,-25,-6,-24,-6,-22,-6,-21,-7,-19,-8,-18,-9,-17,-10,-15,-11,-14,-11,-13,-12,-12,-13,-11,-14,-10,-15,-10,-16,-11,-16,-12,-16,-13,-15,-14,-13,-15,-11,-14,-9,-14,-8,-13,-7,-14,-6,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-20,-4,-20,-2,-20,-1,-21,1,-23,3,-24,6,-25,9,-24,10,-23,11,-21,10,-20,9,-19,8,-19,7,-19,5,-20,4,-20,3,-21,1,-21,0,-23,-1,-23,-2,-24,-3,-25,-3,-26,-4,-27,-5,-28,-5,-28,-4,-16,-11,-52,-10,-50,-10,-48,-10,-45,-11,-43,-13,-40,-15,-37,-16,-34,-18,-31,-19,-28,-21,-26,-22,-24,-24,-22,-26,-21,-28,-20,-29,-20,-31,-21,-31,-22,-30,-24,-28,-26,-24,-28,-21,-27,-17,-26,-15,-26,-12,-26,-9,-27,0,-27,6,-27,1,-5,0,-2,0,0,1,0,0,0,-3,-1,-6,-5,-29,-25,-22,-30,-12,-36,-7,-38,-3,-39,0,-41,4,-43,8,-46,13,-47,18,-45,20,-43,21,-40,20,-38,19,-37,16,-36,14,-37,12,-37,9,-38,6,-39,3,-41,0,-43,-2,-44,-4,-46,-6,-48,-8,-49,-9,-51,-10,-52,-10,-52,

#FRENTE,14,48F8B3C3BB6B,A2,69890,9,256,1,-89,-66,11,1,0,0,9,0,0,

126,97,23,0,24,-1,22,-1,20,-2,19,-3,19,-3,17,-4,17,-5,16,-6,15,-7,14,-8,13,-9,12,-10,12,-11,11,-12,12,-13,12,-13,13,-13,15,-13,15,-11,16,-9,15,-7,14,-6,14,-5,14,-4,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,-3,17,-2,17,0,18,1,19,3,20,5,20,8,19,10,18,11,17,11,16,10,16,10,16,9,15,7,16,6,17,5,18,4,19,3,20,3,20,2,21,0,21,0,22,0,24,-1,25,-2,26,-3,14,-1,48,-1,46,-1,43,-2,41,-3,38,-5,36,-7,34,-8,32,-9,31,-11,29,-13,27,-15,25,-17,24,-19,23,-21,22,-23,23,-25,24,-26,26,-25,28,-24,30,-22,30,-18,29,-15,28,-12,27,-9,27,-7,27,-3,26,6,25,12,4,2,1,1,-1,0,-1,0,-1,-1,1,-3,4,-5,26,-24,29,-17,33,-7,33,-3,34,1,35,4,37,7,39,12,38,16,37,20,34,22,32,22,30,21,29,19,30,17,30,15,31,13,32,11,34,8,35,6,36,4,39,3,41,1,42,1,44,0,46,-1,47,-2,47,-3,

#FRENTE,15,48F8B3C3BB6B,A2,71995,9,256,1,-89,-65,11,1,0,0,9,0,0,

126,97,23,0,-13,23,-12,22,-11,22,-10,21,-8,20,-6,19,-5,19,-4,18,-2,18,-1,17,1,17,2,17,3,17,4,17,5,17,5,18,5,19,4,20,2,20,-1,19,-2,18,-3,16,-4,15,-5,14,-6,14,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-9,18,-10,17,-12,16,-15,16,-17,16,-19,15,-21,14,-23,12,-23,10,-22,9,-21,8,-20,9,-19,9,-18,10,-17,11,-17,12,-16,14,-16,15,-15,17,-14,18,-14,20,-14,21,-14,22,-14,23,-14,24,-14,25,-10,13,-31,44,-30,42,-27,40,-25,39,-22,37,-19,36,-16,35,-13,35,-10,34,-7,33,-5,33,-2,33,0,32,3,33,5,33,6,35,6,36,5,38,2,39,-1,39,-5,37,-7,34,-9,31,-11,29,-13,26,-16,24,-24,15,-28,9,-6,1,-2,-1,0,-1,-1,-2,0,-1,0,2,-1,7,-4,37,-12,35,-20,33,-24,30,-28,29,-31,28,-36,28,-40,26,-44,22,-46,18,-46,14,-44,12,-43,11,-40,12,-38,14,-36,15,-35,17,-34,20,-33,23,-32,26,-32,29,-31,32,-31,34,-31,37,-31,40,-31,42,-30,43,-30,44,

#FRENTE,16,48F8B3C3BB6B,A2,74126,9,256,1,-89,-66,11,1,0,0,9,0,0,

126,97,23,0,-19,-20,-18,-19,-17,-18,-16,-16,-16,-14,-15,-13,-15,-11,-15,-9,-15,-7,-15,-6,-14,-5,-14,-3,-14,-2,-15,-2,-15,-1,-16,-1,-16,-1,-16,-2,-15,-3,-14,-4,-13,-5,-12,-5,-10,-5,-10,-6,-9,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-12,-16,-13,-15,-15,-16,-17,-16,-19,-15,-22,-13,-24,-11,-26,-9,-26,-7,-26,-7,-25,-6,-24,-7,-23,-8,-22,-9,-22,-10,-21,-12,-21,-13,-21,-14,-21,-16,-20,-18,-20,-19,-21,-19,-21,-20,-21,-20,-22,-20,-22,-12,-13,-38,-40,-36,-38,-34,-36,-32,-34,-31,-30,-30,-27,-29,-23,-29,-20,-28,-17,-28,-14,-28,-10,-28,-8,-27,-6,-28,-4,-28,-2,-29,-1,-30,-1,-30,-2,-30,-3,-29,-6,-27,-8,-24,-9,-22,-9,-20,-10,-19,-11,-17,-12,-13,-15,-10,-18,-2,-4,-1,-2,0,0,1,-1,0,0,-3,0,-8,0,-39,-3,-37,-11,-34,-21,-31,-25,-30,-29,-29,-33,-29,-38,-27,-43,-23,-48,-19,-51,-15,-51,-12,-50,-11,-48,-11,-46,-12,-44,-14,-43,-16,-42,-18,-41,-21,-40,-24,-40,-28,-39,-30,-39,-33,-39,-35,-40,-37,-40,-38,-40,-39,-40,-39,-39,

#FRENTE,17,48F8B3C3BB6B,A2,76211,9,256,1,-91,-62,11,1,0,0,9,0,0,

126,97,23,0,7,25,7,24,7,23,8,21,8,19,8,18,9,16,10,15,10,13,11,12,11,11,12,10,12,9,13,9,14,9,14,9,14,10,14,11,12,11,10,11,8,11,7,10,6,10,5,10,5,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,18,6,18,4,19,3,21,1,23,-1,25,-4,26,-6,26,-8,24,-10,22,-10,21,-9,20,-7,20,-6,20,-5,20,-3,20,-2,21,-1,21,0,22,2,23,3,24,4,25,5,25,6,26,6,26,7,27,2,16,10,51,11,49,11,47,12,45,13,42,13,39,14,36,16,33,17,30,18,28,19,25,20,23,22,22,23,20,24,19,25,19,25,20,25,21,24,22,21,24,18,24,15,23,12,21,10,20,8,20,5,20,-3,21,-7,19,-2,3,-1,0,-1,-1,-2,-1,-1,-1,2,0,6,3,31,21,24,27,15,34,11,36,7,39,4,41,0,45,-5,48,-10,49,-15,48,-18,46,-20,43,-20,40,-18,39,-16,38,-13,38,-11,39,-8,39,-6,40,-3,41,0,43,2,45,4,46,6,48,8,49,9,50,11,51,13,51,

#FRENTE,18,48F8B3C3BB6B,A2,78366,9,256,1,-91,-63,11,1,0,0,9,0,0,

126,97,23,0,-12,26,-12,26,-11,25,-9,23,-7,23,-6,22,-4,21,-2,20,-1,19,1,19,2,19,3,18,5,18,5,19,6,19,6,20,6,21,5,22,3,22,0,21,-1,19,-2,17,-3,16,-5,15,-6,14,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-9,16,-10,15,-11,14,-13,14,-15,15,-17,14,-20,13,-21,12,-21,10,-21,9,-20,8,-19,9,-17,10,-16,11,-16,12,-15,13,-15,15,-14,17,-13,18,-12,20,-12,21,-12,23,-12,24,-11,25,-12,26,-12,27,-9,16,-27,52,-27,49,-25,47,-23,46,-21,44,-18,43,-15,42,-12,40,-9,39,-5,38,-2,37,1,36,3,36,5,36,7,36,8,38,8,40,7,41,5,42,1,42,-2,40,-4,36,-6,33,-9,30,-12,27,-15,25,-25,17,-29,12,-6,1,-3,-1,0,-1,-1,-2,0,-1,0,2,0,6,0,35,-8,34,-17,31,-21,29,-24,27,-27,26,-31,26,-36,25,-39,23,-41,19,-42,17,-41,14,-39,14,-37,15,-34,17,-33,19,-32,21,-31,23,-30,26,-29,29,-28,32,-27,36,-26,39,-26,42,-26,46,-26,48,-26,49,-26,50,

#FRENTE,19,48F8B3C3BB6B,A2,81040,9,256,1,-90,-63,11,1,0,0,9,0,0,

126,97,23,0,-27,-11,-26,-11,-25,-10,-24,-9,-23,-7,-23,-6,-23,-5,-22,-3,-22,-1,-21,0,-21,1,-20,2,-21,4,-21,5,-22,5,-22,5,-23,4,-24,3,-24,0,-23,-2,-21,-3,-18,-5,-17,-6,-16,-7,-15,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-9,-16,-10,-15,-12,-15,-13,-15,-16,-15,-18,-14,-21,-12,-22,-10,-22,-9,-21,-8,-20,-8,-19,-9,-18,-10,-17,-11,-16,-12,-16,-14,-15,-16,-15,-17,-14,-19,-13,-20,-13,-22,-13,-23,-13,-24,-13,-26,-13,-27,-14,-17,-7,-53,-22,-52,-21,-50,-20,-48,-18,-46,-15,-45,-12,-44,-10,-43,-7,-42,-4,-42,-2,-40,1,-40,4,-39,6,-39,8,-39,11,-41,12,-43,11,-45,10,-46,7,-45,3,-43,-1,-39,-5,-36,-7,-33,-9,-31,-12,-29,-15,-23,-22,-17,-27,-3,-6,-1,-3,0,0,0,-1,0,0,-2,1,-7,2,-35,8,-35,0,-34,-13,-32,-18,-31,-21,-30,-25,-30,-29,-30,-34,-28,-38,-24,-41,-21,-41,-18,-40,-17,-38,-17,-36,-18,-34,-20,-32,-22,-30,-24,-29,-27,-28,-31,-27,-34,-25,-36,-23,-39,-22,-42,-22,-45,-22,-47,-22,-50,-22,-51,-22,

#FRENTE,20,48F8B3C3BB6B,A2,82523,9,256,1,-91,-62,11,1,0,0,9,0,0,

126,97,23,0,-13,24,-13,24,-12,23,-11,22,-9,21,-7,21,-6,21,-4,20,-3,20,-2,20,0,20,1,20,2,20,3,20,3,21,3,21,2,22,0,23,-2,22,-4,21,-5,19,-6,17,-7,15,-8,14,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,14,-11,13,-12,12,-14,12,-16,12,-18,11,-20,10,-21,8,-21,7,-21,6,-19,5,-18,6,-17,7,-16,8,-15,9,-15,10,-16,12,-15,13,-14,15,-14,16,-14,17,-13,20,-13,21,-13,22,-13,23,-13,24,-7,15,-22,49,-22,48,-22,47,-20,45,-18,43,-15,41,-12,41,-10,41,-7,40,-5,39,-2,39,1,38,4,38,6,38,7,38,8,39,7,41,5,43,2,44,-2,43,-6,41,-8,37,-10,33,-12,30,-14,28,-17,25,-23,19,-27,14,-6,2,-2,-1,0,-1,-1,-2,0,-1,1,1,1,6,4,33,-3,32,-15,29,-19,27,-23,25,-26,24,-30,24,-34,23,-37,21,-39,18,-39,15,-38,13,-37,12,-34,13,-32,15,-30,17,-29,18,-28,21,-27,24,-26,27,-25,30,-25,33,-24,36,-23,39,-22,42,-22,44,-22,46,-22,47,

#FRENTE,21,48F8B3C3BB6B,A2,84612,9,256,1,-90,-63,11,1,0,0,9,0,0,

126,97,23,0,23,10,23,9,22,8,21,7,21,6,20,5,20,4,19,2,19,1,18,-1,18,-3,18,-4,18,-5,19,-6,20,-6,20,-6,21,-5,22,-4,22,-1,21,1,19,3,16,3,15,4,14,5,14,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,8,13,9,12,11,12,12,12,15,12,17,10,19,8,20,7,20,6,19,5,18,6,17,7,16,8,16,9,15,10,14,11,14,13,13,14,13,16,12,17,12,18,12,19,12,21,11,22,11,23,11,14,7,46,25,44,23,43,21,42,19,40,16,39,14,39,11,38,8,38,6,37,4,36,1,36,-2,35,-4,36,-7,37,-8,38,-9,40,-9,42,-7,43,-4,43,0,40,4,36,7,32,9,29,10,26,13,24,16,16,24,11,28,1,5,-1,1,-1,-1,-2,0,-1,-1,1,-1,5,-1,31,-1,30,5,28,15,26,18,24,22,23,25,23,29,22,33,19,37,16,39,13,39,11,37,10,36,10,34,12,32,14,30,16,30,18,28,21,28,24,27,27,25,30,24,33,24,35,24,38,24,40,24,43,23,44,22,

#FRENTE,22,48F8B3C3BB6B,A2,86707,9,256,1,-89,-62,11,1,0,0,9,0,0,

126,97,23,0,22,13,22,13,21,12,21,10,20,8,19,6,19,5,19,4,18,2,18,1,18,-1,18,-2,18,-3,18,-4,19,-5,20,-5,21,-5,22,-3,21,-1,20,1,18,3,16,4,14,5,14,6,13,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,8,14,9,14,11,14,13,14,15,14,18,13,20,11,22,9,22,8,22,7,21,7,20,8,19,9,18,10,18,11,17,13,16,14,16,16,15,17,15,18,15,20,15,21,14,22,14,23,15,24,15,13,9,44,31,43,29,42,27,40,24,38,21,37,18,36,15,35,12,35,9,35,6,34,3,34,0,34,-2,35,-4,36,-6,37,-7,39,-7,41,-5,42,-2,41,2,38,5,34,8,30,10,28,11,25,14,23,16,15,23,9,26,1,4,-1,1,-1,-1,-2,0,-1,-1,1,-2,6,-1,34,-2,33,6,30,15,28,19,26,23,26,26,26,31,25,36,23,41,19,43,16,44,13,43,12,41,12,39,14,37,16,36,18,35,20,34,23,34,26,33,29,31,31,31,34,31,37,30,39,30,42,30,44,30,45,30,

#FRENTE,23,48F8B3C3BB6B,A2,88880,9,256,1,-90,-65,11,1,0,0,9,0,0,

126,97,23,0,-4,26,-4,25,-3,24,-2,23,-1,21,0,20,1,19,3,18,4,18,5,17,6,16,7,16,8,16,9,16,10,16,10,17,10,18,9,19,7,20,4,20,2,19,1,17,-1,16,-2,15,-3,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,17,-4,16,-5,16,-7,17,-9,17,-11,18,-14,17,-15,16,-16,15,-15,13,-15,13,-14,12,-13,13,-11,14,-11,15,-9,16,-9,17,-8,18,-7,19,-6,21,-5,22,-5,23,-4,24,-4,25,-4,26,-4,27,-3,16,-7,52,-7,51,-6,49,-5,46,-3,44,-1,41,1,40,3,38,5,36,7,35,10,34,12,32,14,31,17,30,19,30,20,31,21,33,20,35,17,37,13,38,9,37,5,36,2,33,0,31,-4,30,-7,28,-16,24,-23,21,-5,3,-2,0,-1,-1,-1,-1,0,-1,1,1,3,5,15,29,8,31,-3,33,-7,32,-11,32,-14,32,-17,34,-22,34,-26,33,-29,31,-30,28,-30,26,-28,25,-26,25,-24,26,-22,27,-20,28,-18,30,-17,32,-15,34,-13,37,-11,40,-10,42,-9,45,-8,47,-7,49,-7,50,-6,51,

#FRENTE,24,48F8B3C3BB6B,A2,90937,9,256,1,-89,-66,11,1,0,0,9,0,0,

126,97,23,0,19,21,18,20,19,19,18,17,18,14,18,12,18,11,18,9,18,7,18,5,18,4,18,2,19,1,20,1,21,0,22,0,23,0,23,2,22,4,21,7,18,8,15,8,14,8,14,10,14,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,14,13,15,12,17,11,19,11,22,10,25,8,27,5,28,2,27,1,26,1,25,1,24,2,23,3,22,5,21,6,21,8,22,10,23,11,22,14,22,15,22,16,22,17,22,18,23,19,23,20,22,11,14,38,46,36,44,35,41,34,38,33,34,33,30,33,26,33,23,34,20,35,16,35,12,36,9,36,6,37,4,39,2,41,2,43,2,44,4,44,8,43,11,40,14,35,16,31,16,28,17,25,20,22,23,11,26,7,27,0,5,-1,1,-1,-1,-2,-1,-1,-1,2,-1,7,1,39,9,35,17,29,27,25,31,22,35,20,38,19,44,15,49,11,52,6,54,2,53,-1,51,-1,48,0,46,2,44,4,43,7,43,9,43,13,43,17,43,20,43,23,43,25,44,28,44,31,45,34,45,35,45,36,44,

#FRENTE,25,48F8B3C3BB6B,A2,93031,9,256,1,-90,-63,11,1,0,0,9,0,0,

126,97,23,0,-27,-5,-26,-4,-25,-4,-24,-3,-23,-2,-22,-1,-21,0,-20,2,-19,3,-19,5,-18,6,-17,7,-17,8,-17,9,-18,10,-19,10,-20,9,-21,8,-22,6,-21,3,-20,1,-18,0,-16,-2,-16,-3,-16,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-2,-19,-3,-19,-5,-20,-7,-21,-9,-21,-12,-21,-14,-20,-16,-18,-18,-17,-18,-16,-17,-16,-16,-16,-15,-17,-14,-17,-12,-18,-12,-19,-11,-20,-10,-21,-9,-23,-8,-24,-7,-25,-7,-26,-6,-27,-6,-28,-6,-28,-6,-17,-4,-54,-10,-53,-10,-50,-9,-48,-8,-46,-6,-44,-3,-42,-1,-40,2,-38,4,-37,7,-35,9,-34,12,-33,14,-32,16,-33,18,-34,20,-36,20,-38,19,-40,17,-40,13,-40,8,-37,4,-34,1,-32,-2,-30,-5,-29,-8,-25,-16,-22,-22,-4,-5,-1,-2,0,-1,0,-1,0,0,-2,1,-6,3,-32,15,-34,7,-37,-3,-36,-7,-36,-11,-37,-14,-39,-18,-40,-23,-39,-28,-37,-32,-34,-34,-31,-34,-29,-33,-29,-31,-30,-29,-31,-27,-32,-25,-33,-23,-36,-21,-38,-19,-41,-17,-43,-16,-46,-14,-48,-13,-50,-11,-52,-11,-53,-10,-54,-10,

#FRENTE,26,48F8B3C3BB6B,A2,95149,9,256,1,-90,-62,11,1,0,0,9,0,0,

126,97,23,0,6,-30,5,-29,5,-27,4,-26,2,-25,1,-24,-1,-23,-2,-22,-3,-21,-4,-21,-6,-20,-7,-20,-9,-19,-10,-20,-11,-20,-11,-21,-10,-22,-9,-23,-6,-24,-4,-23,-2,-21,0,-19,1,-18,2,-17,4,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-19,4,-18,6,-18,8,-19,10,-19,13,-20,16,-19,18,-18,19,-16,18,-15,18,-14,17,-14,16,-14,15,-15,14,-16,13,-17,11,-19,10,-20,10,-22,9,-23,8,-24,7,-25,7,-27,7,-28,7,-29,6,-29,4,-19,13,-60,13,-58,12,-55,10,-53,7,-50,4,-49,1,-46,-2,-44,-4,-43,-7,-41,-9,-39,-11,-39,-14,-38,-17,-37,-19,-37,-21,-38,-21,-40,-21,-42,-18,-44,-13,-44,-8,-43,-4,-40,-1,-37,1,-35,5,-33,9,-32,17,-26,23,-21,4,-4,2,-1,-1,0,0,0,-1,0,-2,-2,-3,-7,-11,-34,-4,-35,6,-35,10,-34,14,-34,17,-35,22,-37,27,-37,32,-36,36,-33,37,-30,37,-27,35,-26,33,-26,31,-26,29,-28,27,-29,25,-32,23,-35,21,-38,19,-41,18,-44,16,-46,15,-49,14,-52,14,-54,13,-56,13,-56,

#FRENTE,27,48F8B3C3BB6B,A2,97218,9,256,1,-90,-62,11,1,0,0,9,0,0,

126,97,23,0,11,-25,10,-24,9,-23,8,-23,6,-22,4,-21,3,-20,2,-20,0,-19,-2,-18,-3,-18,-4,-18,-6,-18,-7,-18,-8,-18,-8,-19,-8,-20,-7,-21,-4,-21,-2,-21,-1,-20,0,-18,1,-17,2,-16,3,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-18,7,-17,9,-17,11,-17,14,-18,17,-17,19,-16,21,-14,22,-12,21,-11,20,-10,19,-10,18,-11,17,-12,16,-13,15,-14,14,-15,14,-17,13,-18,13,-20,13,-21,12,-22,12,-24,11,-26,11,-26,11,-26,7,-16,24,-50,23,-47,21,-45,19,-44,17,-42,13,-40,10,-39,7,-38,4,-37,1,-36,-2,-35,-5,-34,-7,-34,-10,-34,-12,-34,-14,-35,-14,-37,-13,-39,-11,-40,-7,-41,-4,-40,-1,-37,2,-35,4,-33,6,-30,10,-28,19,-21,25,-16,4,-3,1,-1,-1,0,0,0,-1,0,-2,-3,-2,-7,-6,-36,2,-36,11,-35,16,-33,20,-32,24,-32,29,-32,34,-31,39,-28,42,-25,43,-21,42,-19,40,-17,37,-18,35,-19,34,-20,32,-22,31,-24,29,-27,28,-30,27,-33,26,-36,25,-39,25,-42,24,-45,24,-47,23,-48,22,-48,

#FRENTE,28,48F8B3C3BB6B,A2,99391,9,256,1,-90,-63,11,1,0,0,9,0,0,

126,97,23,0,11,-22,10,-22,10,-22,9,-21,7,-20,6,-20,5,-19,3,-19,2,-19,1,-18,0,-18,-1,-18,-2,-18,-3,-19,-4,-19,-4,-20,-3,-21,-1,-22,1,-22,3,-21,5,-19,6,-16,6,-14,7,-14,9,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-16,8,-15,9,-14,11,-14,13,-14,15,-14,17,-13,18,-11,18,-10,18,-8,17,-8,16,-8,15,-9,14,-10,13,-11,13,-12,12,-13,12,-14,11,-16,11,-17,11,-19,11,-20,11,-21,11,-22,12,-23,11,-24,7,-15,23,-45,22,-44,20,-42,19,-41,17,-39,14,-38,12,-38,9,-37,6,-36,4,-35,2,-35,0,-34,-2,-34,-4,-35,-6,-36,-7,-37,-7,-39,-5,-41,-2,-42,2,-41,6,-39,9,-35,11,-32,12,-29,14,-26,17,-24,24,-16,28,-11,5,-2,1,0,-1,0,0,0,-1,0,-2,-2,-1,-7,-3,-33,4,-33,12,-31,16,-29,19,-27,22,-27,25,-26,30,-25,33,-23,35,-20,36,-17,35,-15,33,-14,31,-15,29,-16,28,-18,27,-19,26,-22,25,-24,24,-26,23,-29,22,-32,22,-35,22,-37,21,-40,21,-42,21,-43,21,-45,

#FRENTE,29,48F8B3C3BB6B,A2,101523,9,256,1,-90,-64,11,1,0,0,9,0,0,

126,97,23,0,0,27,-1,26,0,25,0,24,1,22,2,21,3,20,4,19,6,18,7,17,8,16,9,16,10,15,11,15,11,15,12,16,11,17,10,18,8,19,6,18,4,17,2,15,0,14,-1,14,-2,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,15,-2,15,-4,15,-5,16,-7,17,-9,18,-11,18,-13,17,-14,16,-14,15,-13,14,-13,14,-11,14,-10,15,-9,16,-9,17,-7,18,-6,19,-5,20,-4,21,-3,23,-3,23,-2,24,-1,26,-1,27,-2,27,-2,16,-3,54,-3,52,-2,50,-1,48,0,45,2,43,4,41,6,38,8,36,10,34,12,33,14,32,16,30,18,29,20,29,21,30,21,32,20,34,18,35,14,36,10,35,6,33,3,30,1,29,-2,28,-5,26,-14,22,-19,18,-4,3,-2,0,-1,-1,-1,-1,0,-1,1,1,3,4,14,27,8,28,-1,30,-5,30,-8,30,-10,31,-13,33,-18,34,-22,34,-25,32,-27,30,-27,28,-26,26,-25,26,-22,27,-20,28,-18,29,-16,30,-14,32,-12,35,-10,38,-8,41,-7,44,-6,46,-5,47,-4,49,-3,50,-3,50,

#FRENTE,30,48F8B3C3BB6B,A2,104716,9,256,1,-89,-66,11,1,0,0,9,0,0,

126,97,23,0,-23,-10,-23,-9,-22,-9,-22,-8,-21,-6,-20,-5,-20,-4,-19,-2,-19,-1,-18,1,-18,2,-18,3,-18,4,-18,5,-19,6,-20,6,-21,6,-23,5,-23,2,-22,0,-20,-2,-18,-3,-17,-4,-17,-5,-17,-7,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-8,-14,-9,-13,-10,-13,-12,-13,-14,-13,-16,-11,-18,-10,-19,-8,-19,-7,-18,-7,-18,-7,-17,-8,-16,-9,-15,-9,-14,-10,-14,-12,-13,-13,-13,-15,-12,-16,-12,-17,-11,-19,-11,-20,-11,-21,-11,-22,-11,-23,-11,-14,-7,-45,-21,-44,-20,-43,-19,-41,-17,-40,-15,-39,-13,-38,-10,-37,-8,-37,-5,-36,-2,-35,1,-34,3,-34,5,-35,8,-36,10,-37,11,-39,12,-41,11,-43,8,-43,4,-41,-1,-38,-4,-35,-7,-34,-8,-32,-11,-30,-15,-23,-23,-17,-28,-3,-6,-1,-3,0,0,0,-1,0,0,-2,1,-6,0,-31,2,-30,-6,-28,-15,-26,-19,-25,-22,-24,-24,-24,-28,-23,-32,-20,-35,-17,-37,-14,-37,-12,-36,-11,-34,-11,-33,-13,-31,-14,-29,-16,-28,-19,-27,-22,-26,-24,-25,-27,-24,-30,-23,-33,-22,-35,-22,-38,-22,-40,-21,-42,-21,-43,-20,

#FRENTE,31,48F8B3C3BB6B,A2,105642,9,256,1,-89,-65,11,1,0,0,9,0,0,

126,97,23,0,-11,21,-10,21,-9,20,-8,20,-6,19,-5,18,-5,17,-3,18,-2,18,0,17,1,17,2,17,4,17,5,17,6,18,6,19,5,21,4,22,2,22,0,21,-2,20,-4,18,-5,17,-7,16,-8,15,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-9,13,-9,13,-10,12,-12,12,-13,12,-16,12,-18,11,-19,9,-19,8,-19,7,-18,6,-17,6,-16,7,-16,7,-15,8,-14,10,-14,11,-14,13,-13,13,-12,14,-13,16,-13,17,-12,18,-12,20,-12,21,-12,22,-6,14,-20,45,-19,43,-18,41,-16,40,-13,38,-10,37,-7,36,-5,35,-3,34,0,33,3,33,6,32,8,33,10,33,12,34,13,35,14,37,12,39,10,41,6,42,2,41,-2,39,-4,36,-7,34,-11,32,-15,29,-21,25,-27,20,-6,3,-3,0,0,-1,-1,-1,0,-1,1,1,1,5,7,28,1,29,-12,28,-15,26,-18,25,-21,24,-25,25,-29,24,-32,23,-35,20,-35,17,-34,15,-33,14,-31,14,-30,15,-29,17,-28,18,-26,20,-26,23,-25,26,-23,27,-22,30,-23,33,-22,36,-21,38,-20,41,-19,42,-18,43,

#FRENTE,32,48F8B3C3BB6B,A2,107739,9,256,1,-89,-65,11,1,0,0,9,0,0,

126,97,23,0,-14,21,-13,21,-12,20,-11,20,-9,20,-7,19,-6,18,-5,17,-3,17,-2,17,-1,17,1,17,1,17,2,17,3,18,3,19,2,20,0,20,-2,21,-3,20,-5,18,-6,16,-7,14,-7,11,-8,10,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,15,-9,14,-10,14,-12,14,-14,14,-16,13,-18,12,-20,10,-20,9,-19,8,-19,7,-18,7,-17,8,-16,9,-16,10,-15,11,-14,12,-14,13,-14,15,-14,17,-13,17,-13,18,-14,20,-14,22,-14,22,-14,23,-9,13,-28,43,-26,42,-24,41,-22,40,-21,39,-18,38,-15,36,-12,35,-9,34,-6,33,-4,33,-1,33,1,33,3,33,5,34,6,35,6,36,5,38,2,40,-1,40,-5,38,-8,35,-11,30,-13,26,-15,23,-17,20,-24,14,-29,10,-6,1,-3,0,0,-1,-1,-2,0,-1,0,1,0,6,2,33,-5,32,-14,29,-18,28,-21,26,-24,26,-28,26,-32,25,-36,22,-38,19,-39,16,-38,14,-37,13,-35,13,-33,14,-32,16,-31,18,-30,20,-28,23,-27,25,-26,29,-26,31,-26,34,-26,36,-26,39,-26,41,-26,42,-26,42,

#FRENTE,33,48F8B3C3BB6B,A2,109871,9,256,1,-92,-62,11,1,0,0,9,0,0,

